x0_i,y0_i,x1_i,y1_i,x2_i,y2_i,x3_i,y3_i,x4_i,y4_i,x0_f,y0_f,x1_f,y1_f,x2_f,y2_f,x3_f,y3_f,x4_f,y4_f,obs0x,obs0y,obs1x,obs1y,res0,res1,res2,res3,res4,res5,res6,res7,res8,res9,res10,res11,res12,res13,res14,res15,res16,res17,res18,res19,res20,res21,res22,res23,res24,res25,res26,res27,res28,res29,res30,res31,res32,res33,res34,res35,res36,res37,res38,res39
9.174778190682346,8.90463309158741,-9.742366238517262,7.474583730011911,-5.850740875485245,-4.978894519460275,6.662995931575779,3.116798642966314,-0.9757590841507362,0.6080656288872444,-5.83978581399923,1.0683939397521698,3.2077503618165064,-3.0410834771478523,3.872625509551849,-9.427307743636621,8.7419373457588,5.310397078590343,8.409670435702747,-7.189541627470783,4.646429403923628,-1.9644073517407197,-9.298170736449759,-1.191298921682293,6.171865389746031,3.1689525888097156,0.1660397878733999,-2.836873013062915,7.337385261220362,5.770137430853314,4.202889600486266,2.635641770119218,-7.152343995472031,-4.5623196439134786,-1.9722948992988794,0.6177267470762033,5.371450590576558,3.2683168016182824,1.1651823846275284,-0.9379503303894494,-3.9060700822415675,-1.9613993881902814,-0.0167312858564619,1.9279483919485072,-5.868574878427582,-6.758255925321774,-7.647935561365852,-8.537622208588376,7.07876769481614,7.494552080272541,7.91034339353822,8.32623091309873,3.5555457948931113,3.994245845456804,4.4329335673374874,4.871680843398028,1.144753872056161,3.03338637621174,4.529483387637872,6.33898436780251,-1.1538020228364412,-2.7225519790110777,-3.965624568729913,-5.4691281900445246
-7.297365565041913,1.82834116134487,6.6857827133025935,-3.4159970327040723,-4.662603072965544,4.718091329792092,-3.9825105257964726,-0.748782321186976,-9.273043095650488,-5.649785819038071,5.434960133603015,-8.114623105701602,7.2326789895133246,3.0170326860745593,-5.49757291770089,-8.624550365782378,-2.563209604744488,-5.307596909568093,9.138646056141454,-5.778560692831229,2.075094841008804,-7.023637295463732,0.9104189244335146,-3.549319830316559,-0.6870450372430614,0.24225078452073565,0.2438764713336153,2.4840068487068443,-3.8560277337187454,-4.952147502705078,-4.952539702921649,-4.4672865002730635,6.7954162237172495,6.904066431204864,7.014463277036436,7.122924302761682,-2.1295822099649695,-0.8427683815308928,0.4437684281192354,1.7302755572142345,-4.829610661531416,-4.996569685357163,-5.163614968510778,-5.33059291231163,2.049350357983071,-0.6187339902714102,-3.287896690369629,-5.9562502065604255,-2.563220190879425,-2.5632100496350847,-2.563207455592664,-2.5632156388271405,-5.307403416625656,-5.3074192959168585,-5.307407802979597,-5.307410905398622,0.675858029767055,0.6770738335813818,2.002717016279826,2.0230101061860313,-6.120358401888934,-6.119958859355208,-5.601406764665184,-5.599037639742489
7.323878210999069,-6.120088440262661,-9.185040614087557,1.0770461482185603,-8.097077541676219,4.783503815988446,-8.434179189162709,-9.098130312346036,9.012092416525327,7.9904740350651124,-6.236594764960575,-9.79657648733345,-3.728338336475834,8.70462742827678,4.659759426507129,2.6834778837517064,8.165361428620958,-3.382404452563219,-8.221313695512029,-4.517376598095444,2.360822901211563,6.980260606677135,-9.47459431023775,-7.774249466985397,1.766306770725369,0.8410414924501446,0.8390843069967902,0.0563412347463324,-7.626864923195824,-7.877727589507881,-7.8782594915216055,-8.090481218502784,-8.09617016714892,-7.0044812808354955,-5.917134580238418,-4.81317591128658,2.599339966462913,4.125480106296542,5.645421084830475,7.188423610208484,-4.92407315147751,-3.0497276404157034,-3.049446463421669,-0.24058986772131033,4.261118820827821,3.952523219547271,3.9524763832861125,3.4900756528780605,-2.13921927222736,0.2467446141848035,0.25911783813949635,1.6350102697185396,-6.930601753526105,-6.108954955007723,-6.104693926038085,-5.630934540075764,4.439526349437461,-0.13390059525126088,-2.29401820591676,-4.131483388587785,4.671829035158875,1.3525024957914902,-0.2153171856550036,-1.548958845574157
-8.25496934399663,-6.9183871180939,-0.6593752437666645,2.532069247222122,-5.7127289619832595,-5.798057424561069,1.5139696130132752,7.410607628348366,2.395850884041069,9.704804014579217,-7.761663383713142,-8.671500395464584,6.643709824605711,-3.0697416513737537,6.267031261220001,8.024994254869927,-9.451948940133699,4.386877409088703,-9.763749525738527,-2.090381257359944,7.532756538642133,-8.730040409410698,-2.1879294451205977,5.996125943987909,-8.140214827914878,-8.068197648853161,-7.939001400690213,-7.8590591777446415,-7.319445360877933,-7.580942983636647,-8.030885129259564,-8.321875278313827,1.2256993389420339,2.664995510442951,4.021446029649708,5.383776153277717,1.0757637502593962,-0.040400012072307145,-1.0839851846029713,-2.1202630635402535,-2.6921618691422595,-0.25682496502804464,1.1780204990024807,3.460191279129837,-2.2950661098554397,0.514875203218024,2.17514631961856,4.800895298736422,-2.4806640045395514,-2.502320651386688,-2.511995189762323,-2.5120048107328565,7.027933887028317,7.027188182180323,7.019880520754611,7.0198771960764255,-0.6301998392739021,-1.4150662279007273,-1.423377106244867,-1.4234190359216705,5.974745028758126,5.088887197104214,5.082683567157732,5.082626508563795
9.55643219702235,-1.0972546504541896,-9.645884727229681,7.102657510114053,-8.144499614038649,-1.279334988993659,6.690718664967374,1.3758282610939183,1.6660873774915448,4.109197348311477,-5.186024059425279,-9.786132541903026,8.598587318273164,-0.7802310465406244,4.657772158634568,0.9659303914514048,-0.9916248618382433,0.3304458777562669,8.69478862227297,1.5152551887645984,-7.124129796512914,9.09892789511623,8.377226397255974,7.449133065449704,6.607826181169357,3.6589597691494435,0.7106921630376863,-2.238095490633423,-2.83506125305042,-4.573031813462318,-6.310698318611704,-8.048658783596085,-5.397935428944632,-1.3252474835735886,-0.0518717006463441,1.6407708542037474,5.2576123401710815,3.478903801819069,2.920574331890512,2.1888088529475818,-5.0123697498449165,-0.1817088976936088,-0.1804841331132188,-0.1758306220685313,-1.1172407617019577,-0.8221636328712152,-0.8218513945881465,-0.8216015892120954,3.7302900830793675,-0.10002880288131188,-0.10009480154432843,-0.1336369862642264,1.1021292453720022,0.7207990522501914,0.7207860356607259,0.7020876206436965,3.084679414283299,4.491681346090854,5.889422946522027,7.289329953182348,3.585818963729928,3.0678736615022006,2.5517610158377737,2.0352485536523055
6.0684285438713665,3.2204682628442427,5.89091625042091,-4.966554574797566,1.4440351277805163,-0.010686151583289671,-9.380093776170753,6.973228714733917,-4.131744515785487,-0.7809474938799905,-9.977397823265346,-5.110381791675513,-4.380542933209828,5.2081319225728055,-3.877498751110169,6.686103997183174,-6.785590459750576,4.627444842539958,-4.741792904145461,-3.2734917447528122,9.925068365638499,-2.8453274588956656,-2.8018337185612534,9.6794256885135,1.958203165409446,-4.789397588416289,-4.7894106949965805,-4.800545340714776,1.4370010173122758,-1.6455965951044458,-1.645603655988819,-1.6477420744628601,3.835838287027639,1.7830345170924655,-0.2719055926865294,-2.325910149800162,-2.9325796915892606,-0.899130737674714,1.1383524665784,3.1739449129128556,-1.335011987299306,-1.9027223971116038,-2.0502603682198823,-2.8749215210595107,3.430143852384247,4.1272149280892485,4.319339551382655,5.379019400943236,-8.869960153668252,-8.327191402007328,-7.838154207500939,-7.298936573963511,6.508251394205277,6.024517186135469,5.583075086660895,5.088149171160803,-4.394705242557933,-4.580173195368522,-4.736631751183588,-4.738984075749195,-1.8571165924180675,-2.668741794633748,-3.260355217514549,-3.270677407288916
-0.9295567425833422,-5.808706327643134,4.904312082520812,-7.580477172446978,-5.282746942353594,9.210626793572018,6.303458154530674,3.2428535355159696,8.574221152672994,6.703369355923709,8.062735946292328,-8.601807726344482,-2.1360596581249336,-2.5372682039581136,1.7079899977519446,-7.875859790976188,-6.228555179936455,-6.497640830145803,7.82763236412227,7.780072488365903,6.099658933094055,-2.382797413310051,-4.2450989430928,-8.90422403425027,0.23987461690929937,0.24159267284811003,0.39206824468226403,5.436227150172604,-6.231243439446236,-6.231231039298656,-6.281718097776625,-7.808399047608049,1.024034825672226,1.016639379385387,-2.087882092103698,-2.0878741672988306,-4.676184922288619,-4.652373849987959,-2.5792616595595614,-2.5792158817071362,-3.417512265622342,-0.6675990043241803,-0.6656437633762131,-0.6653324275270863,5.282722792300463,-0.4415299959507034,-0.44204065929006353,-0.4431032820953071,2.209685179508433,-2.156244757128684,-3.895176442680406,-3.895200812235889,0.14517928031639168,-3.1440289152097227,-4.510651678360171,-4.510671238947658,8.424594851496366,8.25905673720122,8.072006140554837,7.930746652926066,6.914206975329172,7.151253384129466,7.429382911348687,7.630178412555483
-7.022312542872527,-3.6317749267399897,-2.3195652108330256,-0.42249864456836583,5.886896611869831,7.439858522732912,4.718144314100909,5.272395461665635,-5.091643868050946,5.81297405562159,-2.009906671113802,8.865068318495847,3.222176520458209,3.0142266790595666,-2.4950462387258288,-6.533836651141205,9.09505126592039,-9.479460101778077,-5.521260428431461,-0.9144831088706482,7.302680816649179,-8.531525557821071,2.468307718255554,5.48185157021223,-4.935886180967477,-3.7659656287349295,-3.6067429521600896,-2.9554124574913296,0.043053441618237154,2.387890996254847,2.80081748822836,5.2043445661052985,-0.816008869294048,-0.1866109142063457,-0.05271783838494354,1.2830212155158336,0.5526526837431527,0.9827517164892295,1.0716891914855593,1.8510467527785646,4.138762361862148,2.587689458504731,1.5551021412637998,-0.1634021284144642,3.8230811920280563,0.8763302965199344,-0.846500043674397,-3.3495044510947776,5.596230329130482,6.473425647647325,7.350319596656984,8.225711455843598,2.3228231543045648,-0.6270089389419694,-3.582490121627186,-6.538864780845012,-5.521218420954503,-5.521218578511739,-5.5545330490574125,-5.569551026225388,3.3448704340737065,3.3448684616126108,2.4869366201649967,1.6699077328984662
-0.37858811354324295,-8.010229195458729,-6.970954885504477,-4.369993112794656,-4.550883531945207,-1.3966806601082844,8.346072623653129,-5.407051353369166,9.313350536295236,3.228254648237563,3.0477669476649254,3.105175345974674,-3.5864966751177114,-7.1526333748859035,3.0833045116725586,4.545918489509308,-7.217740564196173,1.2008201889431565,2.412497416011563,0.622110693182103,3.347393453121539,6.295896871957126,-5.333397885934403,2.505497297859499,0.5078289296705489,0.5975060569985241,1.6104874371758306,2.8415165687618527,-5.135997789773845,-4.845152093898477,-1.557844647204587,2.4359566328989506,-6.294065121759869,-5.617184073913105,-4.940303105175777,-4.263333335925773,-4.926484065131422,-5.483039487374999,-6.039627896875266,-6.596073194523401,-3.024045732386461,-1.4972082576137011,0.0296269060612534,1.5564709424693413,-0.20816028570295078,0.9803575277405263,2.168878209073268,3.3574012407303555,2.415090245028013,-0.8674628001115341,-1.2646084921369933,-2.8950926493963087,-2.8887453852121445,-1.4953702507756368,-1.3270262495609382,-0.6348089330646303,7.925198242655863,6.408436503067883,5.981143667327564,5.894187027456349,2.704107458263849,2.131325808712933,1.969946791021645,1.936912578039133
-6.1917606109545,6.756576159220341,-8.215310056748265,6.064774672540906,-6.825818210206782,-7.051287718134265,-6.208363806737323,-1.9753035688459128,9.831506057479285,6.114417775645716,-8.003347757356725,-7.105996123644096,-0.20307250951932332,-9.706247227225962,-1.9005229102371697,0.36742839813524064,5.594225824039853,-1.4479447656276037,5.8918681496956395,1.7050306321114697,1.0756065496112726,1.2164642230411182,-2.944962621067644,-0.34045848305557413,-6.560292694045868,-6.913908908073002,-7.247231169967878,-7.6110966264702125,3.9511989128020306,1.2516047362162317,-1.2998487145871154,-4.093180606774856,-4.581806186503211,-4.238923842242672,-1.0109626890380898,-1.0109098493543962,-2.845091211260644,-3.3030276119694597,-7.613686045744604,-7.613771106962009,-6.825803947241918,-6.825788022373732,-4.756751940050836,-1.1222016081803667,-7.051259088885166,-7.051238447213258,-5.101864135556973,-1.864167876640124,-2.661873692934157,-1.2069547936562592,0.741990674704574,3.1861792346087876,-1.8158491667004713,-1.751581637179791,-1.6647895598747782,-1.5555834799086048,9.046274570879485,8.25577524768104,7.468346669967876,6.6796231599679565,5.235578694932173,4.350758731880043,3.4698152298404934,2.5865028085804567
-6.011247060990341,-9.13093430895989,1.8880212450977254,6.7542477611823095,0.7162554609767486,0.5843687584905055,-7.624885492808802,-4.668058515230893,-0.04681153951915107,-5.971054083955019,-9.540374750852305,9.365136311828312,1.7029131660446204,8.68217130787719,0.4920702610694132,4.524244948666048,5.434501583720868,8.282028661794534,-4.760812173675591,-7.889381155251483,-2.990817627962354,-2.5873031496317385,8.02183607258392,4.543293500977208,-6.717072598962734,-7.422898136935126,-8.12872367490752,-8.834549212879912,-5.43172018480225,-1.7325060606446092,1.9667080635130318,5.665922187670672,1.8506207403259702,1.8124867713552502,1.7813266958343297,1.7357325840625832,7.139117372128362,7.524758503014397,7.9114613798491344,8.297225841506942,0.7070629339583141,0.7070624295776464,0.6860726599589295,0.6094498633176854,0.878011953783703,0.8780268792144196,1.3966713670102116,2.79345823489503,-4.6775202955491535,-1.9072426185686984,0.18651280275970192,1.4875322992511808,-1.1418565641357212,1.6216670816141412,3.513648598170751,4.709908530065075,-0.9896064003641662,-1.9324302144362322,-2.8751995331677986,-3.8180173291597814,-6.354741410774889,-6.738346162612286,-7.122081503380513,-7.505701178345598
-4.456359222296713,-7.396797226767409,-1.40980491762625,-5.171938928327194,-6.233291382325383,-1.254007372661901,-4.888129060306364,9.129403722628837,0.6738843737703668,-8.55262113636821,6.026133210751656,-5.3072744589857805,-8.092684217462025,7.05355983525795,-7.426180127351632,-4.541877497222475,6.17255022728132,9.924282540281254,-6.590710645339954,-2.739080284488036,9.726801992750907,-7.9590357545761155,-6.720737605985391,6.650666186252618,0.7712171945832844,0.9177641913572456,0.9358531883736935,3.4789554594275502,-6.356763491193136,-6.327752399800669,-6.3239790288157325,-5.815635925517715,-3.3460508336116437,-7.437238798336141,-7.437304420474349,-7.476881475893858,-1.6618051290796483,5.728428892332122,5.7285639304590905,5.8262529832882946,-6.6143558798595485,-6.7389643295096375,-6.947260756994855,-7.217659054136607,-2.301697938893269,-2.6441207936610125,-3.218830765703087,-3.9658028345996725,-2.5731517966533355,-0.29180191105632297,1.7997648822581116,3.969179051512249,9.294939513706993,9.459179720522368,9.610138182357346,9.766305482504194,0.48647956088360045,0.32954534038832767,-0.8123152343703063,-3.8180769798271226,-8.404084337480105,-8.278407344461066,-7.364671188538204,-4.958401751294149
0.9274084204473176,-9.665338812829976,1.5727361128532742,3.548424309910578,-1.590641072499519,-0.5194334152042739,-5.24221073658836,-6.1386905772038025,-0.2968350305800893,8.850139697394898,6.0632482521543025,5.91145035662046,-1.9676119756413328,8.418559869455418,0.17913370833318254,-2.2124081350931757,1.9437660234262033,6.198684329404795,-3.7458410486252163,-2.4985227524091,1.329708778609076,8.501125043617996,-9.274006535881815,-1.8023977814797192,1.9546537972297866,2.981539094479449,4.009132092569854,5.036331582607332,-6.549777730339282,-3.4352116293815693,-0.31869339057491275,2.7969110129836734,0.949695119235988,0.23532941834739637,-0.5675622319603556,-1.3105925315155205,4.4050266377347205,5.391228133890538,6.496716449361027,7.517588076054058,-0.275074644623952,0.1154885097288732,0.120788800292358,0.17806572083211245,-1.7778140321907208,-2.1511350560097013,-2.1560259017407777,-2.2113793542085443,-3.095965512369614,-1.3777679829359344,-0.6333646827242091,-0.600162064575572,-2.487664763271826,0.4356078970018691,1.7066669956859633,1.7648561010831625,-1.254053156355698,-2.281726103398337,-2.2818550342201402,-2.2850683840127632,5.782106731558873,2.495850249720393,2.495374696620857,2.4856074522587583
-4.557272246763235,-9.55149115510917,4.723496596367829,5.739453111670452,-8.179401461222982,-8.313590802875947,-3.5503363366167733,-3.7033398510602655,0.546298517216993,-4.607216720255936,4.320827050583793,-2.0606666980880206,-4.8344729766662065,8.540405581598854,-7.874125244366141,0.29092780276772956,-5.116049047550635,1.6149214104438858,-0.661212455659415,8.124506658815736,-1.9129181034324034,-8.524188020993833,-2.0069672491522077,8.773201367800514,-2.323674652077711,-2.3163040057280533,-2.316286243236744,2.117384949775723,-7.314874103006788,-7.3113496615355915,-7.311327306772627,-3.796559072082848,2.370917463347854,-1.7846854013158877,-1.999522199123745,-2.0020285598944465,6.432297164972106,7.525477917266088,7.5879595775669,7.588277842966004,-8.118346217851613,-8.057290974480246,-7.996235731108877,-7.935180487737509,-6.592687081747211,-4.871783360618476,-3.150879639489741,-1.4299759183610057,-3.862532091180112,-4.177052547428089,-4.490875400573294,-4.803766641104159,-2.6408344693329733,-1.5716621805544204,-0.5054743146144312,0.5561717936694699,0.30479632264171136,0.06329412806642976,-0.1782080665088519,-0.41971026108413345,-2.0608720444416013,0.48547263137273333,3.031817307187068,5.578161983001403
-6.604441160864463,-3.352316233737329,4.259231528849858,-5.348667368764975,-9.65360370716083,1.7783822459181131,0.4125019697824719,-2.7980208774788213,1.5948969445470347,1.1143435500904815,2.039642860410101,-5.911000352005178,1.8997886275519171,-1.5342682025800372,-0.7253224539639707,-7.071425779980687,6.225663937266493,7.1196403724243105,6.034326547907021,9.716456675278813,6.83691015725546,-6.161616226878999,-2.3731030850167256,4.0601140252799865,-4.87562435660955,-3.146807552354637,-1.417990748099724,0.31082605615518855,-3.864053057390899,-4.375789881044469,-4.887526704698039,-5.399263528351609,3.7873429485902697,3.3154543683306814,2.8435657880710936,2.3716772078115054,-4.585787535527987,-3.822907702291,-3.0600278690540126,-2.297148035817025,-7.867947456521458,-6.082291205882086,-4.296634955242714,-2.5109787046033425,0.008420640738353358,-1.7615409644414064,-3.531502569621166,-5.301464174800926,1.575134363279276,2.73776675677608,3.900399150272884,5.0630315437696884,-0.8144886274981951,1.1690436224824312,3.152575872463057,5.136108122443684,2.482782865219032,3.3706687858910294,4.258554706563027,5.146440627235024,2.8347661751281477,4.555188800165814,6.275611425203481,7.996034050241147
-0.13947445637017886,7.326640804854716,-8.424044025021152,-7.925721073892118,-9.841489008464722,-7.361543878960008,-4.220892274123891,-7.87561568219356,-0.3371174355915798,3.847437608800181,-5.706223792519065,-4.066117733285697,-1.578147184973366,9.875889010278783,4.518068324506906,-0.1564704171628417,-3.1715936791605497,-9.868486328264304,9.538772001105833,9.878187196850547,3.856367356866963,-2.589511485834926,3.5155283396577985,2.7982612669504565,-1.4371736337029026,-2.978599255871549,-2.9817413874907337,-2.9818043400607457,4.6062094297023215,1.3504127585686654,1.346758236228511,1.3466276175368814,-6.130288752324615,-4.79833550272532,-4.797979284149447,-4.261914461161218,-1.646289520441232,2.2065849953386274,2.206529328332487,3.460841661024371,-9.841435901127538,-4.202939956986287,-1.2411087987100635,1.642058418771804,-7.361491058239334,-4.501076662132404,-3.001511946763489,-1.5919390952937662,-4.011032555131223,-3.801172836138554,-3.5913131171458863,-3.381453398153218,-8.274189811407709,-8.672763940621858,-9.071338069836006,-9.469912199050155,2.3364741119289727,3.3412263573809007,5.5795559341050085,7.546667656821741,5.448198650779905,6.055221876884943,7.4358168449838145,8.666401122925217
3.172341254277244,-5.758323259241975,-2.168891355682665,0.04284274671889854,-7.970979225176455,8.589882114912115,-4.28412470930895,4.733100712989312,-1.4484473095236705,-1.841194379704163,4.228632320735306,-0.6978857552711464,-9.796645014223717,3.4931573316714175,-9.135407088659646,-0.8693572562410488,-9.874550182060291,8.521211146498334,-9.505403498876802,-5.933556237974777,0.3913711834817839,-3.9264701745590402,-1.1437949093571813,0.07088252928060967,3.383615103365839,3.594838073845471,3.8061261970790614,4.017370872403354,-4.74623946534922,-3.7341427956071356,-2.7220639597917224,-1.709972090246937,-3.7098258930710437,-5.241178890237214,-6.492333957884943,-7.647924932645837,0.7400413433910219,1.4328126615636072,1.9987267497040193,2.521333828862819,-8.20921210444974,-8.469422505340097,-8.727405994649851,-8.91396443542149,6.652516906201236,4.5382416448759955,2.4424230159081852,0.9279316024609512,-5.402210557411371,-6.5202957323335635,-7.638379776834849,-8.756466169811258,5.4907252653814576,6.248344033234473,7.005969872180612,7.763588177527432,-3.059835631919759,-4.6712280070795,-6.282621892737644,-7.8940142146804115,-2.6596658462374534,-3.4781381916558964,-4.296612701340421,-5.115084374515931
-9.309322465865908,-2.012558798930238,4.115254839814163,-4.694287718575509,7.3155835312023605,-6.451023666898861,-4.5280618448686605,6.570271714270284,5.088407770446807,7.482939832925144,-8.960096929008255,-7.558813432673757,-5.2771827612699385,9.217767797092264,-0.6116557598400174,2.6213016481861473,-3.7398327063839716,5.752058797488953,0.8837176166848604,-5.323518931717608,1.3510173266924035,-2.932554947219086,-0.9121754076749831,-2.81761623924287,-9.239477358494376,-9.169632251122847,-9.099787143751316,-9.029942036379786,-3.1218097256789417,-4.2310606524276455,-5.340311579176349,-6.449562505925053,2.0291972191691277,0.9412423909940791,-2.2176720002934647,-2.217677234568898,0.10861270299961309,1.757574807299681,6.469435677931781,6.469440606169533,2.1672263175632938,1.426156549416248,1.418178120615077,1.2974362859876285,-0.49641663686966625,0.35559627680390987,0.3626245306254203,0.49786673481630506,-4.195399174650462,-4.058164746061157,-4.057861195296262,-4.057859921432643,6.137836929486295,5.960361100433235,5.960216054664359,5.960211239139749,4.488046181355359,4.475770659799324,2.9757937763130533,2.975791322685284,2.1983961849012847,2.1264286957669456,-3.2505664654525197,-3.2505697201211046
-7.947104877553286,9.064848498430255,4.494637096126276,-5.515245644561642,1.257089585459223,-0.11235861247961232,5.402569886896199,3.1551013306995372,7.458414752443037,-0.3013715840815774,-8.56313375985903,3.8596551072333547,-9.301443343630034,-3.4255998592544668,4.983020878719612,4.064500058203288,7.701024400897705,-9.7716734402824,-8.89435055798388,2.2248412474207626,-7.003946735368009,1.0598362687502227,-1.3490619929981413,-3.0823853232596026,-8.070345561058982,-8.19344668597367,-8.316771126187643,-8.439893291901777,8.023815246655698,6.982754169850439,5.9417472429491545,4.900688485577999,0.8238762178835496,-1.5419944052298775,-3.200197531596481,-6.091505400891207,-5.0544365117512395,-4.725529772796816,-4.464218678568907,-3.975164522510263,4.255163648890237,4.257576498564135,4.266585501072486,4.267083257124591,3.408325679246685,3.4127387641973193,3.4211915154675405,3.4222708085344906,5.644183473925453,6.229973401345136,6.8923091311681715,7.330731485226879,2.292924057959121,-0.36207084146171786,-4.258856447226341,-7.158961387144315,3.2035596433823086,3.1461882683891753,-5.3329923373447,-5.333001626038021,0.4835336799721727,0.5044021084748598,2.6139379966802885,2.61394055653493
9.468639818656627,9.21401428110114,0.9502725304060924,-2.9094833152454918,4.945168680004574,-1.9074561718362588,6.9762381490504595,5.679192403070726,-7.23102622700657,-8.037512841377739,-2.1576758217498426,-1.5385324008727537,-3.983382052237314,9.829437744253774,-7.271894002112331,4.827131045604162,8.05402127608276,-8.226779654391983,5.219908727097582,9.353953020336998,-8.805657741484747,-4.661738001250719,9.43910462226988,-2.4845239118131435,6.473462544739906,1.9202393190385583,1.9202395978547282,1.9215566774685588,6.115826552919228,1.377567165396923,1.377565448297929,1.3746435420709286,-0.9528924578840955,-2.0917015712849403,-2.505105896292993,-3.079926735288806,2.091518065994897,5.035751459680534,6.0897483948212585,7.5579269060362195,0.46261990836467787,-3.200170062128588,-4.083286879343194,-4.179774714535059,0.6318060838132806,2.64337624747735,3.1175852464916303,3.174858737901273,7.188874850089249,7.4016971467743495,7.611899265923919,7.824768447802188,2.8338396994978505,0.023857561319477607,-2.6749642041047235,-5.371841032486234,-3.9716166485031232,-2.457189767158279,-0.9922008050394098,-0.992139560055947,-2.6802973886552057,-0.1799645366453487,2.1840573341781506,2.184145347361595
-8.206503404368577,1.466586607503812,-5.254561151379463,3.9527028688928674,-8.619735884613462,-6.824660258930089,9.938044724003053,-8.503635798131608,-0.3860128938768561,-7.417244401377269,6.494484621962538,3.1500610500019004,-9.863555494699606,2.309602795994225,5.958641109921741,-0.9285760420624634,-1.3204696286392092,0.3546812060681841,8.99678307848815,9.442992081991786,1.8419853529872015,8.627640240347084,-0.09954969419180415,-6.1675552617229545,-5.088360077397447,-2.3930064549803203,0.5840888666275003,3.5532766080949587,1.8144938674549742,2.121013738988114,2.4627515543917533,2.8065444302147564,-5.956052191356541,-7.1300949991352605,-8.054558398542836,-9.014848147616725,3.6998863209062027,3.286624078882234,2.9526203762070353,2.6057569430952094,-5.025210437660313,-2.5394704315972985,-2.3704493026454396,-2.3680538265305087,-5.500306122794439,-4.579346437489327,-4.50999905134146,-4.509259805699147,9.390481235100426,8.225491000799021,2.2229072066085362,-0.9467476757144444,-8.113767178562066,-7.271439862588642,-2.56671536637105,0.06684884770771773,1.5093411115804882,1.5093446642948438,6.856816963470268,7.254902239827525,-6.821400983575157,-6.821393200045574,4.959981838826704,5.78468247909155
8.887396644858946,5.362194214477034,3.2918675097110324,-7.812077805368675,3.3133038879909,2.1174332071176387,-0.1494530622854402,-8.288020249944807,-9.115919037156937,4.132952241253154,-9.684966880415537,-6.0533579728162685,5.530716324761949,-7.630568273915246,7.220227521761959,-2.4852324849427436,4.503643780994253,7.778045674617019,4.822604258302297,1.3074103925786815,-9.173642584319424,-2.827331874352444,-1.954657384619999,-0.41918553173435136,2.362328605013147,-1.2141736414972977,-1.2146331668549923,-1.2149736182865667,0.8940721513335126,-1.63322200482452,-1.6335166787138597,-1.6338278610043875,3.7401818675189524,4.181099789346177,4.6388287265256105,5.083420770409463,-7.775573219788338,-7.740150127131171,-7.70271627066886,-7.666419264133872,7.219103391357006,7.2191535151841695,7.220218789204815,7.220225817090457,-2.4839140482906434,-2.4839411496221855,-2.4852017893180713,-2.485212847647197,1.32107105704122,1.3280004236597613,1.351505594023234,3.2520157759939714,-3.2482507842072006,-3.2249348152017574,-3.143761358868134,3.4389536023206717,-6.318754630039197,-3.5427529142552125,-1.500436983297353,-1.0132679522659964,3.5707831874990394,3.012025456263138,2.5999665620836305,2.4996024229096014
-1.3351810013197607,-8.042105076860071,5.634292839781619,4.71726004861136,1.5056378201477365,0.037925128400218,3.8840321524679204,-9.32689332072312,-4.506580374646381,7.288496684453591,-1.7293760008665906,-6.418040747481282,9.248661849525398,-4.917128301905822,-1.426964851415418,9.167812235104812,0.7894813645401992,1.601357126162533,2.627240989005683,-0.581594998671978,-3.8332838769411515,-8.482153860000265,0.6303533044632896,2.9400896958391254,-1.4715036929789627,-1.5754739001125446,-1.5760446070022935,-1.705584303306096,-7.456090773859513,-7.004730820555355,-6.996711398453124,-6.520238945346968,6.373130854554357,7.071538374900123,7.8011363807835155,8.526657958178081,2.7547291911114002,0.8970122792009326,-1.0476747556381807,-2.9858229822440943,-0.38246630677488413,-0.38813001864955754,-0.4028326079716188,-0.4033361829320584,2.523305930533029,2.534118732741601,2.5726554908665764,2.575189756811961,2.646565985852276,0.440674125607154,0.44063529240552796,0.4398474430717285,-7.214671117573159,-3.4527747513371856,-3.4527108444381884,-3.447951004486097,-1.4335806869692183,-1.4323979957873632,-1.400359444461333,2.627099431386094,1.37812907023341,1.3777150426234928,1.3572780337317052,-0.5815001180464388
5.193586461519494,2.586037445784349,-5.2732376194663555,2.072261267238261,7.161259055825802,-1.9630424615783042,1.555885973263262,-9.930198513640157,8.929641731122825,-2.2561458795093214,-3.2305327552302714,-6.113416329075829,8.232570291048098,-3.981653154514264,-7.590817428160679,-3.6447168627781013,4.436730034831562,-5.163881265470806,0.6577715586878679,4.043551931602112,3.6145117557248874,-3.90819359395328,-3.352792937311735,5.829666736939604,2.908631951578171,0.6389929964276773,0.2703225729586749,0.2703043454505179,0.16748245529148473,-2.206322462728209,-2.5894650926372917,-2.5894885086570447,-0.6428847229700487,-0.6410559405576635,0.7834579555829772,3.3488519205074017,0.19271969159682276,0.19195292200705236,-0.41591957210797753,-1.5709963853244335,1.8185345390495793,1.8180125980940032,-2.5861507175047915,-4.9024615552603334,-2.447336034654725,-2.4474010267867614,-3.03130047222467,-3.320189406518361,2.132316091745805,2.707907842637723,3.2839924842887456,3.861837278757707,-8.978464124897735,-8.02287452658731,-7.069681926555634,-6.117014690571184,7.2422272008124216,5.540857168716736,3.9187069728977493,2.3393594756328104,-0.9678451257171022,0.33558966552123587,1.5805578112008138,2.7788375571188704
